Unnamed: 0,x1,x2,x3,x4,x5,x7,x8,x9,x10,x6_B,x6_C,x6_D,x6_E,x6_F,x6_Fx
5018,-0.7546496514125258,0.8990389107867199,-0.5486729665854906,0.5780990831123887,1.0,-0.003619795303144771,1.3143772311801412,2.2770819981046393,0.8627907923071138,0,0,0,0,0,0
5019,-0.4440077334392687,0.6742082003903401,-0.30580285912536115,0.536183326591611,0.0,-1.1710752423290425,-0.08758257512924482,-0.2603030213147356,-1.087942654413916,1,0,0,0,0,0
5020,-0.25909585071145264,1.0493132280592066,1.671253706939493,-1.6026355846829161,1.0,-0.5138414813984835,0.390949686995467,-0.033909915952793336,1.7148913939360015,0,0,0,0,0,0
5021,0.9875944604863951,0.4245783062358397,-1.294041345272371,1.3039098881493965,0.0,-0.11549774904450144,2.120722069608262,-1.1264087310993687,-0.2697946673697282,0,0,0,0,0,1
5022,-0.01715063641646363,-0.770220158325237,-0.042385198521649355,-0.1326092606479177,0.0,-1.2994691157120815,0.020935598662093092,-0.3636440785633936,0.2222780498929648,0,0,0,0,1,0
5023,0.3013389452080985,0.21712092313197837,-0.9879880201345929,0.6935533887082689,0.0,-0.06313757298166313,-0.9748958556858522,-2.3800396780719786,0.436934196505134,0,0,0,0,1,0
5024,1.1620706944832313,-0.3261876955752534,-1.4989952031168963,1.6078279374805964,0.0,-0.653302216218733,0.5506869772920903,-0.30673766267837776,0.34865894822501414,0,0,0,0,1,0
5025,-0.32562311137144895,1.0951391016490724,1.1922214816686518,-1.08686602092437,1.0,-0.06632966643305681,0.5079227784350593,-0.9044488591845382,0.7791954571281252,0,0,0,0,0,0
5026,0.33986574196023855,0.37220020635279566,-0.59180583785085,0.41702664538109185,0.0,0.19738365753483314,-1.3416142068892671,-0.022762222430514723,-1.9354175803451619,0,0,0,0,1,0
5027,-0.4739962721387888,0.7263281822678953,1.4068680810539695,-1.2820459286993318,1.0,-0.29070430568608435,-0.4437998747678008,-1.3282202527960452,0.6510634654834012,0,0,0,0,0,0
5028,0.3707541460917751,-0.636594452406781,0.23318107488834952,-0.08226074053946023,0.0,-0.48491577113629514,-0.256841695759209,-0.4181052580627825,-1.4917711161984832,0,0,0,0,1,0
5029,-0.9572588876366626,-0.867729198706446,0.8590453057961221,-1.0685241014398783,0.0,-0.05703462779265499,-0.02252282420235719,2.549054906093785,0.6565104504338903,0,0,0,0,1,0
5030,-0.36107362397227744,1.395330342032599,-1.4133575272394738,1.5484527431037074,1.0,-0.03390952787716215,2.1459333625092802,1.7862852835651566,-0.4125940025582309,0,0,0,0,0,0
5031,0.5673224252296627,-0.20880356877140324,0.6773574149463493,-0.9328726170889822,0.0,-0.41871147171267686,-0.01976785103607203,0.5834973614400325,-0.6351455654784351,0,0,0,0,1,0
5032,-2.917326239691717,1.5997895852265516,-0.241934542155277,0.4768819028034703,1.0,-1.4265692772117362,-0.5871680937315893,-0.6136545890157808,-0.9424546936524121,0,0,0,0,0,0
5033,-1.2171804834689073,0.20472133125291808,-1.6770008412055997,1.6582568609978647,0.0,-1.2861312274361039,0.19443313954788055,1.338384575619872,0.16986147352019101,0,0,0,0,1,0
5034,-0.44021295208254874,1.1950307697732554,0.7998763724185908,-0.8801289383884757,1.0,-1.1318912405567587,-0.479117607692618,-1.5535746296933615,0.6712862687846487,0,0,0,0,0,0
5035,-1.8574591533020919,0.06931858214282736,-1.87851043005495,1.9724755227457273,0.0,1.2624389965737326,0.6183555489626484,-0.03826859951009976,-0.7013539387386498,0,0,0,0,1,0
5036,-0.9140234926937394,2.1069914660121323,-0.5688104767328231,0.5163124888498214,1.0,0.9328166769816926,-0.5176653091572179,-0.16192201673448348,-0.6942023496784768,0,0,0,0,0,0
5037,-0.3735461774020848,0.002058986481791768,-0.7776617437661834,0.4768562122713667,0.0,1.7631968990004019,0.3664326181018685,0.35996697184662907,0.6580678387341012,0,0,0,0,1,0
5038,0.12276099900951362,0.24645702721734516,-0.8834069087480053,0.8190628171413966,0.0,-0.22949204668204642,-0.19209617254094274,-0.4187215371518428,0.4688800271607062,0,0,0,0,1,0
5039,-1.0742832480049225,1.2741439384555864,-0.9570057122000198,0.867074620976726,1.0,0.3512931854004878,-0.19938917842941115,0.7549919279490591,0.4266910754460347,0,0,0,0,0,0
5040,-0.4719593674399612,-0.8967376914771541,0.5720957932677693,-0.29080671767381056,0.0,-0.9206998066371301,-0.2937671053327869,-1.3394524361934372,0.27313723796552747,0,0,0,0,1,0
5041,-0.486154919022544,0.5464000772109789,1.0674940417811565,-1.4754585449794126,1.0,-0.6761109192062242,-0.25215751061441116,-1.0900532348374563,0.3398414960576503,0,0,1,0,0,0
5042,-0.2977761128861071,-1.0358335135888543,-0.5910338442533087,0.6254333667365849,0.0,-0.7535297319667872,0.3411774794740661,0.35099613510667677,-1.34315288243556,0,0,0,0,1,0
5043,1.4733334498475692,-1.018628955761463,-0.30458745421360367,0.5045110881207514,0.0,-0.4570658104293121,-0.16209838779929683,-1.0032970430742396,1.414044264977825,0,0,0,0,1,0
5044,0.9440591103994666,-1.845053316027575,0.22528009224000425,-0.21284724722813375,0.0,0.9411414317095561,-1.009336674074982,-1.0449207315490874,-0.8426346266294343,0,0,0,0,1,0
5045,0.1102884455797062,-0.18355764231147503,0.907429727009096,-0.6989529361286451,0.0,1.2951403768434064,-0.835122986318383,0.39876273450151406,1.2747393682141743,0,0,0,0,1,0
5046,-0.5642967218864717,0.24958422612999848,0.551606817803438,-0.19116562742461415,0.0,-0.00608769134155705,0.27744040797184066,0.43071978726488974,-0.6146283305582423,0,0,0,1,0,0
5047,-0.6948539422400934,0.5005543483899217,0.9007062160962522,-0.7784653220632398,1.0,1.5474071630604835,1.537500827164715,-0.33901776496424485,0.4361671246557763,0,1,0,0,0,0
5048,-0.9901911721680499,0.8468593632155903,0.8978702741737246,-0.6278135085336362,1.0,-0.5040050524590567,-2.3808237002692243,0.3960391785272792,-0.3085821590655309,0,0,0,0,0,0
5049,0.8787805002226556,-0.4060454354272638,-0.6182262991449271,0.7541388004722211,0.0,1.2539947141175127,-0.3581180170099936,-1.264808116527319,-0.5655589768008473,0,0,0,0,1,0
5050,-1.2230261209265016,-0.1606447055165422,0.8167734824586013,-0.7444425756140896,0.0,-1.1555296065998986,0.553427335216114,1.888418632598962,1.3888548651569994,0,0,0,0,1,0
5051,0.79853901135069,-0.41306425965344123,-1.2843548136832557,1.6501977506235674,0.0,0.8715762938062768,-0.18087166648414174,0.6124227186846432,1.2508749106786023,0,0,0,0,1,0
5052,1.956505381232139,-0.7859355738132694,0.4058717960015412,-0.09804781493743892,0.0,-0.5935735072548802,-0.811943212091708,-0.2753869490187551,-0.5240983559330405,0,0,0,0,1,0
5053,-0.27328442659301216,0.5816629678069934,0.14675394132687966,-0.19436925807097655,1.0,0.42167392427372685,-0.06805661146793471,-0.2997349430292958,-0.7977802939432573,0,0,1,0,0,0
5054,0.8368565370721286,0.8130061940341688,-0.012978157634644868,0.025983960590888155,1.0,-1.4945594615178521,-0.9584610157628409,0.5629663217875435,0.4045312220201466,0,0,0,0,0,0
5055,-0.11549406944410621,0.2627085339475467,-0.6421666801932817,0.5432493050757224,0.0,-0.4431795008114653,-1.9041475739117182,-0.5043445705900135,0.2756476549270618,0,0,0,0,1,0
5056,0.6536048711878775,-0.7478333851568777,0.4274310062393165,-0.2938619016292372,0.0,-0.8800603789960391,0.262744781877943,-1.1146248785174142,1.620657779472487,0,0,0,0,1,0
5057,-0.2806158883685868,-0.8770512297508318,2.154192073653784,-1.720928034170216,0.0,-0.18118175129762829,-1.1942706420303617,-0.2512526646923239,-0.3787498627805109,0,0,0,0,1,0
5058,0.3008715732395319,-0.41103902607191334,0.5087316999626601,-0.8729436476351787,0.0,0.19484545106797607,-1.1113072193331859,-0.9203528356764203,0.2654742676724494,0,0,0,0,1,0
5059,1.3128434964026146,-0.6729692359495167,-1.554029239538728,1.4610081035002023,0.0,1.2260814740249295,1.5510710796044802,-0.5681692162489979,-0.4850396772197881,0,0,0,0,1,0
5060,-0.5586952339646959,-0.28160277393485333,0.11860370161493584,-0.09053143409543311,0.0,-0.108304992214599,0.15820926160285284,1.6729446010972278,1.18142004140949,0,0,0,0,1,0
5061,-0.8795705053392546,0.6415066346180226,-1.1346151298487124,1.2046478609048328,0.0,1.0927729016935996,2.6021700725641352,1.7383944343539766,0.5061876125612834,0,1,0,0,0,0
5062,-2.2981699925573342,0.35886741860773724,0.19423732308154915,-0.1441576744354082,0.0,-0.8002228874969751,-0.8511485994580734,0.5651034186286401,-0.5088344009508728,0,0,0,1,0,0
5063,-0.24235416825533534,-0.09002957578415159,-0.7337810577343209,0.6837138341958477,0.0,1.6523806327285617,0.023931723325692312,-1.050536823247783,-0.3828331644432532,0,0,0,0,1,0
5064,-1.3213486268510741,1.8189516271177726,1.4540066831358958,-1.7020286127111668,1.0,0.1613073766998092,1.1593972022396233,2.1848687544076455,-0.15350967428730553,0,0,0,0,0,0
5065,0.45098865926271736,0.2655875424703069,0.6162444625698716,-0.6153454144324312,0.0,-0.375069788776993,-1.1289405091216371,-0.736776217026217,-1.155964106590794,0,0,0,0,0,1
5066,0.7293261057966915,-1.2728056978588056,-0.22688087935909132,0.07776414789003333,0.0,1.167498825044727,0.42578511692565607,0.13743555077662192,0.95404909777918,0,0,0,0,1,0
5067,-0.14103211089070855,0.5194664560997775,0.9833724882720152,-1.0264838545713877,1.0,0.2107988872820999,0.4598313237737264,-0.5233746724610809,0.8786203659256766,0,0,1,0,0,0
5068,-0.7749001114834043,0.7312522796033749,1.3534962585693433,-0.922816249895019,1.0,-1.068407954713954,-1.515425975483676,0.229112035267015,-0.72043000836611,0,0,0,0,0,0
5069,0.6455967664130347,0.08815126892791733,-2.099580706059535,1.9879827701187185,0.0,1.3313502474924757,0.1975534937707022,-0.09099028158068903,-0.08052162559084895,0,0,0,0,1,0
5070,1.1203001967552184,-0.34128759889635085,-0.19404643607132188,0.27779257852785044,0.0,-0.7327459693185059,-1.2681506916620402,-1.6474180309807738,0.4023384812790534,0,0,0,0,1,0
5071,0.9199441119616343,-1.2722001133074663,-1.3257252095562666,1.3696536688158503,0.0,1.562678588118693,0.8250150745396879,-1.5362889952437473,0.6674819023398545,0,0,0,0,1,0
5072,0.15935552657817678,0.32097370987885565,-0.6059743522371431,0.669085471617482,0.0,-1.2046695650399653,0.5178976812785056,1.0981003407908014,0.05683072464716453,0,0,0,0,0,1
5073,-0.8533767479964544,1.0229057705745783,1.4892461701464796,-1.127605423441914,1.0,-0.895254462582959,-1.4084570173720528,-0.11103426195311435,0.670519196935291,0,0,0,0,0,0
5074,-0.026895690746128596,0.4478089267298358,-0.9193735260892639,0.8226746721874838,0.0,-0.2672698398854344,-0.5405308556752715,-0.0867359678691105,1.474294272054646,0,0,0,0,0,1
5075,0.22041383763584138,0.0040246543697452794,-1.5529539613802053,1.5938113812317087,0.0,0.937267327102248,0.3836932192126523,-0.09795821128119496,-1.0379822575991864,0,0,0,0,1,0
5076,-0.2700407256171394,-1.4152173435794781,0.6213736964896595,-0.49152057567781265,0.0,0.2375871605195665,2.6318974753239437,0.9362177400740561,-0.49022322335332635,0,0,0,0,1,0
5077,0.9529740563073489,-0.846484101331595,0.5701639779738427,-0.6298734629398535,0.0,0.6020482974060021,-0.03292887669251644,-0.8767709700960097,-0.2057790348506066,0,0,0,0,1,0
5078,0.38071544715316485,-0.046050238695090666,1.2030847904725372,-1.3811637537323196,0.0,-1.0154501400093348,0.02226558570788591,-1.053657978634315,1.4168181207563109,0,0,0,0,1,0
5079,-0.4641675093968433,0.5902404276816997,-0.8122568333285277,0.9469541485074556,0.0,0.11443844509850931,0.442936103719479,1.591620611304519,0.41864844332852696,0,1,0,0,0,0
5080,0.03329065768361322,0.36537000682293697,-0.31132693071032613,0.16047167346046667,0.0,-0.936625118679876,-0.21162213620225287,-0.45613564184899563,0.9744036204889034,0,0,0,0,0,1
5081,1.2049642800760083,-0.3229215100442599,-0.28189285381197177,0.39620005501340727,0.0,1.5556405142313692,1.053619386372309,-0.49113433011644364,-0.7960214524300837,0,0,0,0,1,0
5082,0.32976492687838105,-0.4209070759740638,1.1537674211997087,-0.7045828965498732,0.0,-0.641700995525342,-0.7749593415490842,0.5541147648712803,-0.6480385711080427,0,0,0,0,1,0
5083,-0.5052404370225178,0.2338489554107747,-0.285090046417999,0.4384516797151664,0.0,0.648973477350058,1.3384339199425037,0.902551009837803,-0.20536063202368435,0,0,0,0,1,0
5084,1.1287268435914641,-1.1310095643050682,0.5975778439992667,-0.30933962774714674,0.0,-0.7766829560536578,-0.8553870197138969,-0.8360369103061766,-0.6091735974072544,0,0,0,0,1,0
5085,-0.6814187420690593,0.2781459761988988,0.9492628984797141,-1.0629424707482118,1.0,-1.427785647623831,-0.491642870310689,-0.1631744548832191,0.2607633617693237,0,0,0,0,0,1
5086,0.8406931726349887,-0.7261117622334317,-0.5316388554434798,0.3877546721508854,0.0,0.30609061095332957,1.2002906500871873,-0.8503952190827538,-0.2563747841062183,0,0,0,0,1,0
5087,-0.7391008138314067,-0.40381172191822573,-0.15928083666096882,0.3215945437330026,0.0,0.8321813607486583,0.5616557166093158,1.0709144809749904,0.25335608209269816,0,0,0,0,1,0
5088,0.8075237142688062,-1.3184528743679482,-0.980966796227186,1.0422120708068559,0.0,1.9437329861181003,2.781426018900938,-0.3137552923054206,-1.0192548569941613,0,0,0,0,1,0
5089,-1.167018217409766,0.7024522667601771,-1.904774130503564,1.7991386570277672,0.0,1.1106458126042662,-0.12493182672840494,2.5674786688610998,-0.16663512593187008,0,0,1,0,0,0
5090,-0.4555036887258026,1.3757034459998512,0.2279787492356992,-0.19829690814452333,1.0,-0.5073869840672514,1.2046606075233637,-1.3490942219416409,-0.30580830328704556,0,0,0,0,0,0
5091,-0.7464671541120984,0.6682516310329052,-0.478487209189468,0.6797684750956908,0.0,-0.4156951543323951,-0.4072836919775439,1.3037934267500284,-1.735018122650347,1,0,0,0,0,0
5092,2.0527282011486734,0.49013035201441074,-0.36560921017412285,0.23898519972343218,0.0,-1.2258611281732263,-0.8662169142296383,-0.1590742109439057,1.4096277906936447,0,0,0,1,0,0
5093,-0.7619253075799134,-1.219325632644636,-0.16856680921076758,0.5301272872453868,0.0,0.11902971607595439,-0.15956264326693362,-1.8749293846898016,-0.13754838126026728,0,0,0,0,1,0
5094,-0.13492837249524908,0.40689722285985386,0.7229536781127807,-1.0557456834465029,1.0,-1.4766795195643412,-0.4260642782835195,0.31390010993936174,0.26304908091639956,0,0,0,0,0,1
5095,1.016299470197613,-0.7499578948943627,0.8245189698276099,-1.1444349312382451,0.0,-1.0332808646629346,-0.37849166472246837,0.6275464063298923,-2.1926190958949365,0,0,0,0,1,0
5096,0.03692499791679536,-2.195001765776875,0.07471961992084813,-0.18894435682186198,0.0,-0.7843186685827626,-1.3566532911763092,-1.4138482562268695,0.2825125605687879,0,0,0,0,1,0
5097,-0.41773026768418786,-1.9233027821530781,1.1770751643588255,-0.9719234711789185,0.0,-0.5802918673216586,0.19199970171134756,-0.44806934377201907,-0.09057878983798269,0,0,0,0,1,0
5098,-0.4938351658492879,1.0586948247971664,-0.1549962889541835,0.3511210343320072,1.0,1.1630341128384825,-0.21268904888733942,-0.481547214287431,-0.9009088425791212,0,0,0,0,0,0
5099,1.575164733386903,-1.862446498551285,-0.31627437595883273,0.4840708289378626,0.0,-0.7944855565358799,-0.4408329805887245,-2.185285545943574,-0.782896000785519,0,0,0,0,1,0
5100,2.1680225876631347,-1.2481653559502166,-0.8540320729939793,0.8375596246871576,0.0,-0.24237994821597722,0.8102902179612672,-0.8764081606322884,0.8146589708100448,0,0,0,0,1,0
5101,-0.672817702707229,0.3715152008766906,-0.4781960795053428,0.2656049337977569,0.0,-0.37499244730570375,-0.39782032261324873,0.19695121280483707,-0.40967293097027285,0,0,0,0,1,0
5102,1.8558181126606397,-1.1018918677628071,-0.16802916358913506,0.14604879861954556,0.0,-0.617092345569664,-0.8281515157596665,-1.0562374048215921,0.4079946676430039,0,0,0,0,1,0
5103,1.6779935421725805,-0.20050408213337728,-0.02465573589070743,-0.30869141349847035,0.0,0.41523348902818374,-0.042202247907412574,-0.4061822456865245,1.4672589060019512,0,0,0,0,1,0
5104,1.1860043246944556,-0.89702559232943,0.7845657091154916,-0.911595022116915,0.0,-0.3822625456068955,0.972607098517038,0.03614710049394754,0.37126819727981863,0,0,0,0,1,0
5105,-0.08341282043757138,0.1428425032447653,0.6456034809511253,-0.8327190455754123,0.0,2.884212308038513,1.98442762789902,2.097024134253265,0.8470619452950325,0,0,0,0,1,0
5106,0.7814345924413568,0.27973439469421474,1.5513327300800004,-1.5663896774172832,1.0,0.4342102736654338,-1.5329569585762965,-0.7144162200771615,-0.24755733193885437,0,0,0,0,0,1
5107,-0.7728004254753663,0.4527628069121024,1.5401416511568955,-1.1835775017616692,1.0,-1.4282215722801888,-0.17692555107354763,-1.2511605167002229,0.20761845454968508,0,1,0,0,0,0
5108,1.155555389727392,-0.07435387075850211,-1.720957878258071,1.5012652314160113,0.0,0.5605159273236623,0.05786831585680161,-0.4686699633216601,0.7634898547175398,0,0,0,0,1,0
5109,0.9479376001684672,-0.8432675538785801,-0.4147471851060458,0.6930580832462666,0.0,0.8682998278407493,0.13829599402161408,0.8863239838234296,-2.226161055853213,0,0,0,0,1,0
5110,0.21239178145895182,-0.27182407257306435,-0.34139449590366516,0.4435696322776103,0.0,-0.23087013107956442,-1.1892649215558118,-0.2670274213752095,1.273290454720943,0,0,0,0,1,0
5111,-1.893397964974557,1.1190944380815562,0.9373637316680045,-0.8935451995684321,1.0,-0.3352178379344836,-1.2596300054236091,-0.761347860706175,-0.9298638678422484,0,0,0,0,0,0
5112,0.3379055699726682,-0.7224385444630136,-1.676615441700961,1.5691580611723086,0.0,0.8744660524153577,0.6369022913924407,2.3919385283319508,0.7950250307466884,0,0,0,0,1,0
5113,1.0781739382750133,-0.4408218728590878,1.4527698453883424,-1.5169290011688201,0.0,0.21138246383819168,0.2971563697825498,0.44442702700383063,0.13983719658826213,0,0,0,0,1,0
5114,1.4001164919061495,-0.48023450677411533,-0.2672457980146007,0.584862780999132,0.0,-0.4691381109932833,-0.7198233401177278,0.12098487509283132,-2.167266983863641,0,0,0,0,1,0
5115,-0.014946314893074849,0.7911753673391698,0.12328322886464622,0.23901196097435887,1.0,-0.5898822097615286,0.2210986490539137,-0.2650692442696465,-0.7960369488310808,0,0,0,0,0,0
5116,-0.735619939020739,0.03240770735792251,1.33931046732762,-1.4986853977621006,0.0,-0.9224013190054942,-0.5353862903992377,-0.4983507594496352,-0.8843741827151892,0,0,0,0,1,0
5117,-0.133868065939695,0.34126575615651716,1.3754003774421801,-1.6713409603561438,1.0,0.35202441385631367,0.31936423039883766,0.10146771394169968,-0.601161958091741,0,0,0,0,0,1
5118,0.3453835214697339,-1.516627936889807,1.8876215621927677,-1.8296522229151673,0.0,-1.150551628266007,0.1488628141766494,-0.1834371149324077,-0.2873675861004674,0,0,0,0,1,0
5119,-0.669860005473315,0.33896254933830894,-1.0225212263060717,1.3107552361311021,0.0,1.4713172173975273,-0.14343472343141286,2.5207955278647716,-2.381411749242905,0,0,0,1,0,0
5120,-0.28208078558349714,0.7003972503318622,0.9640242849205184,-1.2942856500778985,1.0,-0.7179737483022547,-0.5686651970285813,-0.13342407885809218,-0.5631105454433016,0,1,0,0,0,0
5121,0.19773583360882577,0.8625152130100483,0.042285859905348236,0.29451550678795807,1.0,-0.7769852908959706,-0.040755338923528124,0.6147735252098494,1.3854379087371338,0,0,0,0,0,0
5122,0.3523173682869758,-1.8612452570642024,0.01933935186436316,0.4069996294957078,0.0,0.0702834960351785,0.10679283932703779,2.7009726715398354,-2.1893803480865377,0,0,0,0,1,0
5123,0.1317945318347936,-0.6870068844018716,0.09683272830164857,-0.3358923793169476,0.0,0.7398637682006435,0.1263991868207859,-0.23639735665037523,2.430980084013127,0,0,0,0,1,0
